,Fare,gender,is_doctor,Class,From,To,age,prior_booking_days,Flight Date Month,Flight Time
1500,8.984969341671622,1,0,0,1,7,0.7,0.0,0.09090909090909091,0.6521739130434783
1501,8.317763725310114,1,0,0,4,1,0.4142857142857143,0.4631578947368421,0.2727272727272727,0.5652173913043478
1502,7.686130163398825,0,0,0,5,2,0.1,0.16842105263157894,0.7272727272727273,0.8695652173913043
1503,7.66829471739688,0,0,0,4,7,0.14285714285714285,0.24210526315789474,0.9090909090909091,0.6086956521739131
1504,8.639759435934705,1,0,0,1,7,0.6428571428571429,0.07368421052631578,0.6363636363636364,0.7391304347826086
1505,8.813906855978283,0,0,1,5,1,0.15714285714285714,0.28421052631578947,0.09090909090909091,0.6956521739130435
1506,8.122368275162314,1,0,0,3,2,0.0,0.42105263157894735,0.8181818181818182,0.6956521739130435
1507,8.278186990888493,1,0,0,1,2,0.5142857142857142,0.25263157894736843,0.5454545454545454,0.21739130434782608
1508,8.857560688792033,1,1,0,4,1,0.4857142857142857,0.17894736842105263,0.5454545454545454,0.8260869565217391
1509,9.25862374108002,1,0,0,2,4,0.7,0.2,0.36363636363636365,0.391304347826087
1510,8.961528951413388,1,1,0,6,1,0.9571428571428572,0.23157894736842105,0.2727272727272727,0.8695652173913043
1511,8.442428696106035,1,0,0,1,5,0.8571428571428571,0.16842105263157894,0.5454545454545454,0.9130434782608695
1512,9.26091370725536,1,0,1,2,3,0.4714285714285714,0.3473684210526316,0.09090909090909091,0.13043478260869565
1513,10.3484832616748,1,0,1,2,4,0.6714285714285714,0.0,0.8181818181818182,0.34782608695652173
1514,8.779075801445313,1,0,0,7,6,0.7714285714285715,0.2736842105263158,0.2727272727272727,0.0
1515,7.702488360295894,0,0,0,2,5,0.2714285714285714,0.5368421052631579,0.09090909090909091,0.8695652173913043
1516,8.161683282845885,1,1,0,6,2,0.8571428571428571,0.10526315789473684,0.7272727272727273,0.30434782608695654
1517,8.579679608427679,0,0,0,5,7,0.17142857142857143,0.17894736842105263,1.0,0.34782608695652173
1518,7.204810783239559,0,0,0,7,4,0.1,0.4421052631578947,0.0,0.43478260869565216
1519,7.896284808620051,1,1,0,2,6,0.6714285714285714,0.37894736842105264,0.0,0.4782608695652174
1520,8.546689855804935,0,0,0,2,1,0.3,0.09473684210526316,0.0,0.21739130434782608
1521,8.824295465107499,1,0,0,4,2,0.3142857142857143,0.47368421052631576,1.0,0.043478260869565216
1522,8.25034850483093,0,0,0,3,5,0.2857142857142857,0.07368421052631578,0.9090909090909091,0.5217391304347826
1523,7.825988123733607,0,1,0,5,2,0.8857142857142857,0.3368421052631579,0.0,0.7391304347826086
1524,8.500687722514352,0,0,0,7,6,0.3,0.29473684210526313,0.8181818181818182,0.13043478260869565
1525,9.199817197079192,0,0,0,1,2,0.6571428571428571,0.021052631578947368,0.0,0.43478260869565216
1526,8.687015287751795,0,0,0,1,4,0.6857142857142857,0.042105263157894736,0.9090909090909091,0.5652173913043478
1527,8.388957466245701,1,0,0,1,6,0.6142857142857143,0.2736842105263158,0.9090909090909091,0.08695652173913043
1528,7.909063401175184,0,0,0,3,6,0.22857142857142856,0.3894736842105263,0.36363636363636365,0.8260869565217391
1529,8.3006527912356,0,1,0,5,6,0.9285714285714286,0.4,0.8181818181818182,0.9130434782608695
1530,8.290626287110031,0,0,0,6,1,0.08571428571428572,0.28421052631578947,0.45454545454545453,0.4782608695652174
1531,7.5101020952155855,0,0,0,4,7,0.6714285714285714,0.3368421052631579,0.8181818181818182,0.782608695652174
1532,8.655433977419458,1,0,0,2,1,0.3142857142857143,0.2631578947368421,0.6363636363636364,0.9565217391304348
1533,9.787359272016971,1,1,1,1,6,0.6285714285714286,0.42105263157894735,0.0,0.8260869565217391
1534,7.842950195457991,0,0,0,4,7,0.24285714285714285,0.06315789473684211,0.36363636363636365,0.34782608695652173
1535,7.845502172271893,1,0,0,5,1,0.8,0.23157894736842105,0.0,0.13043478260869565
1536,8.593817138705582,1,1,0,3,4,0.9285714285714286,0.49473684210526314,1.0,0.9565217391304348
1537,8.854717731314953,0,1,0,6,1,0.8142857142857143,0.4105263157894737,0.9090909090909091,0.9130434782608695
1538,9.374436007818968,1,1,0,2,7,0.34285714285714286,0.06315789473684211,1.0,0.782608695652174
1539,9.164247217604009,0,0,1,1,2,0.17142857142857143,0.17894736842105263,0.6363636363636364,0.782608695652174
1540,7.480738466655285,0,0,0,2,6,0.2,0.28421052631578947,0.45454545454545453,0.782608695652174
1541,9.783979655160687,0,1,1,2,3,0.4857142857142857,0.1368421052631579,0.6363636363636364,0.7391304347826086
1542,9.55353638185747,1,1,0,4,5,0.6714285714285714,0.4105263157894737,0.8181818181818182,0.8695652173913043
1543,7.859227809332865,0,1,0,2,5,0.6428571428571429,0.35789473684210527,0.0,0.5652173913043478
1544,8.7612806792697,1,1,0,2,1,0.8857142857142857,0.18947368421052632,0.2727272727272727,0.391304347826087
1545,8.192003071694664,1,0,0,5,2,0.35714285714285715,0.15789473684210525,0.6363636363636364,0.391304347826087
1546,7.393601499037114,0,0,0,2,5,0.1,0.28421052631578947,0.6363636363636364,0.9130434782608695
1547,8.171056806987583,1,1,0,5,2,0.7142857142857143,0.12631578947368421,1.0,0.9130434782608695
1548,8.19394197072565,0,0,0,1,3,0.24285714285714285,0.3263157894736842,1.0,0.5652173913043478
1549,9.033570973386661,0,1,0,7,5,0.4857142857142857,0.29473684210526313,0.8181818181818182,0.6521739130434783
1550,10.572298494496946,1,1,1,6,4,0.9857142857142858,0.3894736842105263,1.0,0.7391304347826086
1551,10.588099410646148,0,1,1,7,5,0.3142857142857143,0.10526315789473684,1.0,0.043478260869565216
1552,8.556142713954515,1,0,0,4,3,0.18571428571428572,0.7473684210526316,0.9090909090909091,0.17391304347826086
1553,8.731626922126178,0,1,0,5,3,0.5857142857142857,0.49473684210526314,0.7272727272727273,0.4782608695652174
1554,9.066760952297802,1,1,0,1,5,0.45714285714285713,0.15789473684210525,0.6363636363636364,0.34782608695652173
1555,8.928727842525326,1,1,0,5,6,0.4142857142857143,0.3368421052631579,0.45454545454545453,0.6521739130434783
1556,8.797472934101256,1,0,0,6,1,0.08571428571428572,0.042105263157894736,0.7272727272727273,0.13043478260869565
1557,9.51062420762076,1,0,1,1,6,0.07142857142857142,0.10526315789473684,0.45454545454545453,0.30434782608695654
1558,8.792907940251867,0,0,0,3,7,0.04285714285714286,0.06315789473684211,0.18181818181818182,0.6521739130434783
1559,8.770304005230061,0,0,0,1,6,0.12857142857142856,0.30526315789473685,1.0,0.7391304347826086
1560,7.792864893372717,0,0,0,6,5,0.6714285714285714,0.22105263157894736,0.8181818181818182,0.30434782608695654
1561,7.90619357867972,1,0,0,7,4,0.34285714285714286,0.4421052631578947,0.5454545454545454,0.5217391304347826
1562,8.427808819281223,0,1,0,7,3,0.9571428571428572,0.3894736842105263,0.0,0.6086956521739131
1563,8.145378503452871,1,1,0,2,5,0.4,0.28421052631578947,0.7272727272727273,0.4782608695652174
1564,9.888276955710985,0,1,1,4,1,0.4857142857142857,0.12631578947368421,0.7272727272727273,0.8260869565217391
1565,8.681313438120986,0,1,0,7,3,0.4714285714285714,0.24210526315789474,0.0,0.6521739130434783
1566,8.40613648321353,0,1,0,1,5,0.6571428571428571,0.21052631578947367,0.2727272727272727,0.30434782608695654
1567,8.933916026188177,0,0,1,5,6,0.3142857142857143,0.3263157894736842,0.9090909090909091,0.782608695652174
1568,8.427452274437558,0,1,0,5,2,0.2857142857142857,0.43157894736842106,0.0,0.9565217391304348
1569,9.364575333965886,1,1,0,1,4,0.5285714285714286,0.0,0.09090909090909091,0.08695652173913043
1570,9.65670171184895,0,0,0,7,5,0.37142857142857144,0.031578947368421054,0.5454545454545454,0.9130434782608695
1571,8.035003614186579,0,0,0,5,1,0.2,0.21052631578947367,0.6363636363636364,0.8695652173913043
1572,8.849597163861496,1,1,0,5,1,0.4857142857142857,0.3473684210526316,0.0,0.782608695652174
1573,8.477843029884877,0,0,0,2,7,0.2571428571428571,0.37894736842105264,0.9090909090909091,0.6521739130434783
1574,9.152428380150006,1,1,0,1,4,0.5857142857142857,0.042105263157894736,1.0,0.782608695652174
1575,9.969417605044681,1,1,0,5,4,0.5142857142857142,0.0,0.7272727272727273,0.8695652173913043
1576,9.637435847809593,1,1,0,4,5,0.3142857142857143,0.031578947368421054,0.6363636363636364,0.9565217391304348
1577,9.424856413124022,1,0,0,2,4,0.4142857142857143,0.16842105263157894,0.09090909090909091,0.30434782608695654
1578,8.202520802005342,0,0,0,2,1,0.05714285714285714,0.43157894736842106,0.8181818181818182,0.8260869565217391
1579,8.704852145595787,1,0,0,4,5,0.32857142857142857,0.631578947368421,0.6363636363636364,0.4782608695652174
1580,8.744926195064254,1,1,0,5,2,0.4714285714285714,0.010526315789473684,0.18181818181818182,0.8260869565217391
1581,8.416534936116307,1,0,0,1,3,0.42857142857142855,0.23157894736842105,0.18181818181818182,0.5217391304347826
1582,10.305880613402183,1,1,1,7,5,0.2857142857142857,0.6842105263157895,0.36363636363636365,0.5217391304347826
1583,8.539428152306867,1,0,0,6,5,0.18571428571428572,0.0,0.7272727272727273,0.043478260869565216
1584,9.915040558814704,1,1,1,3,1,0.6142857142857143,0.4105263157894737,0.45454545454545453,0.5652173913043478
1585,7.785467331555162,1,0,0,5,6,0.7857142857142857,0.45263157894736844,0.18181818181818182,0.7391304347826086
1586,8.25687463306441,0,0,0,1,2,0.12857142857142856,0.5157894736842106,0.45454545454545453,0.8695652173913043
1587,9.192441132088351,0,0,0,2,4,0.34285714285714286,0.08421052631578947,0.45454545454545453,0.4782608695652174
1588,8.585664593628383,0,1,0,1,2,0.7,0.3684210526315789,0.0,0.782608695652174
1589,8.508241242014408,0,0,0,7,1,0.15714285714285714,0.12631578947368421,0.2727272727272727,0.391304347826087
1590,9.50064599989467,1,0,0,2,4,0.5285714285714286,0.010526315789473684,0.8181818181818182,0.34782608695652173
1591,8.412154846078202,1,0,0,6,1,0.6,0.24210526315789474,0.6363636363636364,0.7391304347826086
1592,8.117219975225002,0,0,0,5,1,0.08571428571428572,0.07368421052631578,0.5454545454545454,0.6956521739130435
1593,8.891966762647812,0,1,0,5,1,0.3,0.18947368421052632,0.6363636363636364,0.4782608695652174
1594,9.201719317243915,0,1,0,7,2,0.8,0.21052631578947367,1.0,1.0
1595,8.596915232297057,0,1,0,4,1,0.9571428571428572,0.3684210526315789,0.7272727272727273,0.6086956521739131
1596,9.269599355851105,0,0,1,2,7,0.8714285714285714,0.25263157894736843,0.9090909090909091,0.6521739130434783
1597,8.33076722303719,1,0,0,2,3,0.44285714285714284,0.3684210526315789,0.45454545454545453,0.6086956521739131
1598,8.423253871553909,0,1,0,2,5,0.3142857142857143,0.05263157894736842,0.8181818181818182,0.0
1599,8.727139642822312,1,1,0,1,7,0.8142857142857143,0.21052631578947367,0.0,0.30434782608695654
1600,9.417095158130092,1,1,1,6,2,0.7285714285714285,0.010526315789473684,0.36363636363636365,0.7391304347826086
1601,8.303618710165726,1,0,0,1,2,0.6285714285714286,0.3894736842105263,0.45454545454545453,0.8695652173913043
1602,8.421556358266518,0,0,0,3,6,0.7857142857142857,0.1368421052631579,0.6363636363636364,0.21739130434782608
1603,8.434311457518838,1,0,0,3,5,0.4857142857142857,0.08421052631578947,0.18181818181818182,0.17391304347826086
1604,9.572965478534666,0,0,1,7,5,0.35714285714285715,0.23157894736842105,0.7272727272727273,0.4782608695652174
1605,9.105619651605696,1,1,0,2,3,0.32857142857142857,0.07368421052631578,0.8181818181818182,0.8260869565217391
1606,9.560449910731457,0,0,1,6,5,0.08571428571428572,0.08421052631578947,0.36363636363636365,0.8260869565217391
1607,8.400054697997872,0,0,0,1,2,0.05714285714285714,0.10526315789473684,1.0,0.2608695652173913
1608,9.44220894930866,1,1,1,6,5,0.6714285714285714,0.18947368421052632,0.9090909090909091,0.8695652173913043
1609,7.941178168070585,1,1,0,6,2,0.7571428571428571,0.21052631578947367,0.5454545454545454,0.6956521739130435
1610,7.404406924842242,0,0,0,2,6,0.08571428571428572,0.24210526315789474,0.8181818181818182,1.0
1611,8.536986014742789,0,0,0,4,5,0.18571428571428572,0.6421052631578947,0.45454545454545453,0.7391304347826086
1612,8.917326778859316,1,1,0,6,1,0.3142857142857143,0.30526315789473685,0.8181818181818182,0.13043478260869565
1613,8.54434132333525,1,1,0,2,6,0.5857142857142857,0.010526315789473684,0.5454545454545454,0.5652173913043478
1614,8.226126731714638,1,0,0,4,1,0.3,0.4,0.9090909090909091,0.0
1615,9.010509212893613,1,1,0,5,4,0.7,0.4631578947368421,0.45454545454545453,0.30434782608695654
1616,8.623130340788883,0,1,0,1,2,0.8428571428571429,0.23157894736842105,0.36363636363636365,0.0
1617,8.191881246419644,0,0,0,2,6,0.8142857142857143,0.09473684210526316,0.8181818181818182,0.6521739130434783
1618,8.087314481790491,0,1,0,5,2,0.3142857142857143,0.29473684210526313,0.0,0.9130434782608695
1619,8.464454642625176,0,1,0,6,3,0.6571428571428571,0.11578947368421053,0.6363636363636364,0.6956521739130435
1620,8.309472592569364,0,0,0,3,5,0.4714285714285714,0.2631578947368421,0.2727272727272727,0.8695652173913043
1621,8.165556960387155,0,0,0,1,4,0.6714285714285714,0.24210526315789474,0.36363636363636365,0.9565217391304348
1622,7.847766443715979,1,1,0,2,5,0.6571428571428571,0.29473684210526313,0.45454545454545453,0.8260869565217391
1623,9.742453989922797,1,1,1,2,1,0.7714285714285715,0.10526315789473684,0.2727272727272727,0.6521739130434783
1624,8.351329852079838,1,0,0,7,2,0.7571428571428571,0.4105263157894737,0.5454545454545454,0.2608695652173913
1625,8.837451838148704,0,1,0,1,3,0.5857142857142857,0.21052631578947367,0.09090909090909091,0.8695652173913043
1626,8.359849084691389,0,1,0,1,5,0.7714285714285715,0.6105263157894737,0.2727272727272727,0.391304347826087
1627,9.4826823850474,1,0,1,3,4,0.21428571428571427,0.3473684210526316,0.09090909090909091,0.6086956521739131
1628,9.313893755754348,0,0,1,3,2,0.42857142857142855,0.2736842105263158,0.5454545454545454,0.6956521739130435
1629,9.471657164959993,1,0,1,7,2,0.15714285714285714,0.15789473684210525,0.9090909090909091,0.8260869565217391
1630,9.442996930808876,1,1,0,1,6,0.7428571428571429,0.010526315789473684,0.36363636363636365,0.13043478260869565
1631,9.245050929651578,0,1,0,1,6,0.3142857142857143,0.07368421052631578,0.36363636363636365,0.6521739130434783
1632,8.721845223556256,1,0,0,3,4,0.6285714285714286,0.16842105263157894,0.0,0.34782608695652173
1633,9.678839745396212,1,0,1,5,2,0.44285714285714284,0.0,1.0,0.5652173913043478
1634,9.331547760061842,0,0,1,3,7,0.02857142857142857,0.6421052631578947,0.9090909090909091,0.6521739130434783
1635,9.179651241153913,0,1,0,5,3,0.38571428571428573,0.10526315789473684,0.8181818181818182,0.43478260869565216
1636,8.956505627507783,0,0,0,6,1,0.1,0.021052631578947368,0.45454545454545453,0.43478260869565216
1637,8.358818603435756,1,0,0,2,5,0.2571428571428571,0.05263157894736842,0.0,0.782608695652174
1638,9.488696088861719,1,1,1,3,2,0.9571428571428572,0.29473684210526313,0.2727272727272727,0.08695652173913043
1639,7.9863451161945065,1,1,0,5,2,0.3,0.7684210526315789,0.9090909090909091,0.782608695652174
1640,8.68280423539684,0,1,0,4,1,0.7714285714285715,0.16842105263157894,0.36363636363636365,0.5217391304347826
1641,9.464661608608077,0,1,0,1,3,0.6571428571428571,0.042105263157894736,0.09090909090909091,0.782608695652174
1642,9.250089791493465,1,0,0,4,5,0.45714285714285713,0.24210526315789474,0.09090909090909091,0.34782608695652173
1643,8.256612535373131,0,0,0,3,2,0.7714285714285715,0.24210526315789474,0.2727272727272727,0.0
1644,9.795960803398952,1,1,1,1,2,0.32857142857142857,0.3263157894736842,0.18181818181818182,0.8695652173913043
1645,7.795909876143219,0,0,0,6,5,0.11428571428571428,0.4105263157894737,0.8181818181818182,0.4782608695652174
1646,8.753226116698691,1,0,0,2,4,0.8571428571428571,0.23157894736842105,0.7272727272727273,0.43478260869565216
1647,8.410638629835894,1,0,0,1,6,0.1,0.47368421052631576,0.6363636363636364,0.6956521739130435
1648,9.122639666545194,0,1,0,4,3,0.6428571428571429,0.031578947368421054,1.0,0.30434782608695654
1649,9.730276369970127,0,1,1,1,5,0.5,0.07368421052631578,0.2727272727272727,0.6956521739130435
1650,9.893038147165989,0,1,1,7,2,0.4714285714285714,0.4421052631578947,1.0,0.9565217391304348
1651,8.88010703289685,0,0,0,5,7,0.1,0.3473684210526316,0.0,0.4782608695652174
1652,9.320921536301821,0,0,1,1,6,0.22857142857142856,0.5368421052631579,0.18181818181818182,0.6521739130434783
1653,9.42633120347161,0,1,0,5,3,0.4714285714285714,0.031578947368421054,0.18181818181818182,0.0
1654,8.109591803085499,1,0,0,3,1,0.12857142857142856,0.17894736842105263,0.09090909090909091,0.30434782608695654
1655,9.264384329817972,0,0,1,1,2,0.2857142857142857,0.21052631578947367,0.0,0.9130434782608695
1656,7.918897903845073,0,0,0,2,5,0.7714285714285715,0.18947368421052632,0.36363636363636365,0.8695652173913043
1657,9.543542983479773,1,1,0,4,2,0.44285714285714284,0.24210526315789474,0.6363636363636364,0.8695652173913043
1658,8.898037684342155,0,0,0,5,7,0.04285714285714286,0.06315789473684211,0.36363636363636365,0.043478260869565216
1659,7.416763251821103,0,0,0,4,7,0.12857142857142856,0.2736842105263158,0.18181818181818182,0.21739130434782608
1660,8.809635913969506,1,1,0,6,1,0.9714285714285714,0.2631578947368421,0.2727272727272727,0.6086956521739131
1661,8.561611909962863,1,0,0,3,7,0.3142857142857143,0.2736842105263158,0.9090909090909091,0.4782608695652174
1662,8.384582517657128,1,0,0,4,3,0.8,0.1368421052631579,0.8181818181818182,0.43478260869565216
1663,9.116530665897912,0,0,1,5,1,0.2857142857142857,0.1368421052631579,0.36363636363636365,0.391304347826087
1664,8.96027131076084,1,0,0,5,4,0.7857142857142857,0.3263157894736842,1.0,0.6086956521739131
1665,9.729923734551946,1,1,0,3,2,0.2857142857142857,0.010526315789473684,0.09090909090909091,0.5652173913043478
1666,8.751678580236542,0,0,0,1,7,0.35714285714285715,0.08421052631578947,0.7272727272727273,0.30434782608695654
1667,8.244917167351698,0,0,0,3,5,0.6571428571428571,0.3894736842105263,0.2727272727272727,0.6521739130434783
1668,8.620197333004029,1,1,0,1,4,0.9142857142857143,0.2736842105263158,0.5454545454545454,0.8260869565217391
1669,8.426022631549984,0,0,0,5,7,0.7142857142857143,0.35789473684210527,0.7272727272727273,0.30434782608695654
1670,9.32650253917918,0,0,1,2,1,0.04285714285714286,0.08421052631578947,1.0,0.0
1671,8.70841832678884,0,1,0,1,7,0.6428571428571429,0.35789473684210527,1.0,0.7391304347826086
1672,9.811444629430907,0,0,1,7,1,0.2571428571428571,0.1368421052631579,0.45454545454545453,0.34782608695652173
1673,8.602498947995338,1,1,0,4,3,0.6714285714285714,0.22105263157894736,0.2727272727272727,0.4782608695652174
1674,10.249456693324346,0,1,1,7,5,0.3142857142857143,0.08421052631578947,1.0,0.782608695652174
1675,8.346857911332423,0,0,0,3,5,0.21428571428571427,0.4105263157894737,0.6363636363636364,0.8260869565217391
1676,8.362528045940886,0,0,0,5,2,0.37142857142857144,0.08421052631578947,0.09090909090909091,0.6521739130434783
1677,8.761123983175187,1,1,0,3,2,0.8285714285714286,0.18947368421052632,0.45454545454545453,0.8695652173913043
1678,9.387631798852224,0,1,0,3,1,0.5285714285714286,0.021052631578947368,0.7272727272727273,0.391304347826087
